close,volume,high,open,low,timestamp,date
13.912667274475098,61059000,13.964667320251465,13.83666706085205,13.666666984558105,1462887000,2016-05-10 13:30:00
13.93066692352295,77428500,14.36533260345459,13.839332580566406,13.736666679382324,1462973400,2016-05-11 13:30:00
13.8186674118042,54757500,14.111332893371582,14.095999717712402,13.577333450317383,1463059800,2016-05-12 13:30:00
13.840666770935059,42342000,14.079999923706055,13.85200023651123,13.779999732971191,1463146200,2016-05-13 13:30:00
13.88599967956543,44241000,14.210000038146973,13.876667022705078,13.861332893371582,1463405400,2016-05-16 13:30:00
13.644000053405762,42654000,13.98799991607666,13.936667442321777,13.601332664489746,1463491800,2016-05-17 13:30:00
14.07800006866455,84262500,14.354000091552734,13.94333267211914,13.850000381469727,1463578200,2016-05-18 13:30:00
14.347332954406738,102994500,14.452667236328125,14.2413330078125,13.819999694824219,1463664600,2016-05-19 13:30:00
14.685333251953125,135106500,14.703332901000977,14.465999603271484,14.423333168029785,1463751000,2016-05-20 13:30:00
14.414667129516602,76537500,14.84000015258789,14.657999992370605,14.390666961669922,1464010200,2016-05-23 13:30:00
14.52733325958252,45207000,14.582667350769043,14.4399995803833,14.345333099365234,1464096600,2016-05-24 13:30:00
14.638667106628418,46902000,14.757332801818848,14.52733325958252,14.434000015258789,1464183000,2016-05-25 13:30:00
15.008000373840332,61086000,15.017333030700684,14.699999809265137,14.603333473205566,1464269400,2016-05-26 13:30:00
14.869333267211914,54754500,15.062000274658203,14.999333381652832,14.716667175292969,1464355800,2016-05-27 13:30:00
14.881999969482422,41835000,14.983332633972168,14.869333267211914,14.766667366027832,1464701400,2016-05-31 13:30:00
14.637332916259766,44740500,14.826666831970215,14.76533317565918,14.459333419799805,1464787800,2016-06-01 13:30:00
14.597332954406738,30492000,14.660667419433594,14.63933277130127,14.473999977111816,1464874200,2016-06-02 13:30:00
14.599332809448242,33435000,14.795999526977539,14.666666984558105,14.534000396728516,1464960600,2016-06-03 13:30:00
14.711999893188477,33742500,14.726667404174805,14.533332824707031,14.363332748413086,1465219800,2016-06-06 13:30:00
15.489333152770996,93204000,15.629332542419434,14.815999984741211,14.767999649047852,1465306200,2016-06-07 13:30:00
15.701333045959473,89580000,16.05666732788086,15.58666706085205,15.507332801818848,1465392600,2016-06-08 13:30:00
15.290666580200195,67381500,15.688667297363281,15.665332794189453,15.137332916259766,1465479000,2016-06-09 13:30:00
14.586000442504883,90399000,15.197999954223633,15.159333229064941,14.561332702636719,1465565400,2016-06-10 13:30:00
14.524666786193848,62895000,15.0513334274292,14.633333206176758,14.510666847229004,1465824600,2016-06-13 13:30:00
14.330666542053223,53703000,14.813332557678223,14.592000007629395,14.16866683959961,1465911000,2016-06-14 13:30:00
14.513333320617676,43627500,14.793333053588867,14.463333129882812,14.342000007629395,1465997400,2016-06-15 13:30:00
14.528667449951172,36604500,14.53600025177002,14.494667053222656,14.233332633972168,1466083800,2016-06-16 13:30:00
14.364666938781738,46689000,14.666000366210938,14.52066707611084,14.300000190734863,1466170200,2016-06-17 13:30:00
14.646666526794434,53332500,14.916666984558105,14.633333206176758,14.548666954040527,1466429400,2016-06-20 13:30:00
14.640666961669922,67935000,14.838000297546387,14.711999893188477,14.587332725524902,1466515800,2016-06-21 13:30:00
13.11066722869873,356136000,13.729999542236328,13.29800033569336,13.050000190734863,1466602200,2016-06-22 13:30:00
13.09333324432373,151960500,13.170000076293945,13.045999526977539,12.808667182922363,1466688600,2016-06-23 13:30:00
12.876667022705078,105397500,13.008000373840332,12.670000076293945,12.648667335510254,1466775000,2016-06-24 13:30:00
13.236666679382324,108081000,13.253999710083008,12.723999977111816,12.524666786193848,1467034200,2016-06-27 13:30:00
13.452667236328125,93186000,13.603333473205566,13.459333419799805,13.293999671936035,1467120600,2016-06-28 13:30:00
14.012666702270508,89923500,14.118666648864746,13.675333023071289,13.533332824707031,1467207000,2016-06-29 13:30:00
14.152000427246094,72646500,14.233332633972168,14.197999954223633,13.934666633605957,1467293400,2016-06-30 13:30:00
14.433333396911621,81000000,14.549332618713379,13.742667198181152,13.733332633972168,1467379800,2016-07-01 13:30:00
14.26533317565918,77629500,14.302666664123535,13.982000350952148,13.866666793823242,1467725400,2016-07-05 13:30:00
14.295999526977539,73798500,14.34866714477539,14.0,13.933333396911621,1467811800,2016-07-06 13:30:00
14.395999908447266,54180000,14.541333198547363,14.206666946411133,14.200667381286621,1467898200,2016-07-07 13:30:00
14.45199966430664,61122000,14.654000282287598,14.520000457763672,14.300000190734863,1467984600,2016-07-08 13:30:00
14.985333442687988,81447000,15.118666648864746,14.663999557495117,14.633999824523926,1468243800,2016-07-11 13:30:00
14.976667404174805,68569500,15.166666984558105,14.9399995803833,14.881333351135254,1468330200,2016-07-12 13:30:00
14.835332870483398,53506500,15.03933334350586,15.033332824707031,14.685999870300293,1468416600,2016-07-13 13:30:00
14.768667221069336,40137000,14.996000289916992,14.874667167663574,14.736666679382324,1468503000,2016-07-14 13:30:00
14.69333267211914,33513000,14.850000381469727,14.834667205810547,14.642666816711426,1468589400,2016-07-15 13:30:00
15.083333015441895,51181500,15.13933277130127,14.642666816711426,14.553333282470703,1468848600,2016-07-18 13:30:00
15.017333030700684,46726500,15.273332595825195,15.0,14.983332633972168,1468935000,2016-07-19 13:30:00
15.223999977111816,38527500,15.319999694824219,15.097999572753906,15.0,1469021400,2016-07-20 13:30:00
14.699999809265137,66430500,15.1899995803833,15.066666603088379,14.606666564941406,1469107800,2016-07-21 13:30:00
14.817999839782715,38695500,14.966667175292969,14.799332618713379,14.592000007629395,1469194200,2016-07-22 13:30:00
15.333999633789062,67360500,15.425999641418457,14.817999839782715,14.758000373840332,1469453400,2016-07-25 13:30:00
15.300666809082031,51450000,15.333333015441895,15.179332733154297,15.020000457763672,1469539800,2016-07-26 13:30:00
15.232666969299316,43335000,15.557332992553711,15.28933334350586,15.128000259399414,1469626200,2016-07-27 13:30:00
15.37399959564209,36286500,15.383999824523926,15.196666717529297,15.106666564941406,1469712600,2016-07-28 13:30:00
15.652667045593262,46062000,15.685333251953125,15.380000114440918,15.349332809448242,1469799000,2016-07-29 13:30:00
15.333999633789062,60244500,15.775333404541016,15.699999809265137,15.291999816894531,1470058200,2016-08-01 13:30:00
15.146666526794434,59016000,15.324666976928711,15.291333198547363,14.760000228881836,1470144600,2016-08-02 13:30:00
15.052666664123535,58317000,15.313332557678223,15.157999992370605,14.947333335876465,1470231000,2016-08-03 13:30:00
15.37399959564209,62205000,15.390666961669922,15.045999526977539,14.803333282470703,1470317400,2016-08-04 13:30:00
15.335332870483398,48078000,15.466667175292969,15.333333015441895,15.15999984741211,1470403800,2016-08-05 13:30:00
15.077333450317383,33954000,15.30666732788086,15.199999809265137,15.072667121887207,1470663000,2016-08-08 13:30:00
15.272000312805176,33117000,15.435999870300293,15.121333122253418,15.109999656677246,1470749400,2016-08-09 13:30:00
15.043333053588867,35074500,15.324666976928711,15.215999603271484,14.974666595458984,1470835800,2016-08-10 13:30:00
14.994000434875488,28213500,15.171333312988281,15.07800006866455,14.894000053405762,1470922200,2016-08-11 13:30:00
15.040666580200195,27202500,15.109999656677246,15.02733325958252,14.935999870300293,1471008600,2016-08-12 13:30:00
15.03933334350586,30514500,15.300000190734863,15.067999839782715,14.995332717895508,1471267800,2016-08-15 13:30:00
14.907333374023438,34006500,15.145999908447266,15.03266716003418,14.894000053405762,1471354200,2016-08-16 13:30:00
14.88266658782959,26806500,14.988666534423828,14.95533275604248,14.853333473205566,1471440600,2016-08-17 13:30:00
14.900667190551758,25717500,15.043999671936035,14.921333312988281,14.81933307647705,1471527000,2016-08-18 13:30:00
15.0,24892500,15.011333465576172,14.902667045593262,14.835332870483398,1471613400,2016-08-19 13:30:00
14.862000465393066,30982500,15.007332801818848,14.944666862487793,14.845333099365234,1471872600,2016-08-22 13:30:00
14.989333152770996,71766000,15.232666969299316,14.954667091369629,14.853333473205566,1471959000,2016-08-23 13:30:00
14.841333389282227,38560500,15.143333435058594,15.136667251586914,14.814666748046875,1472045400,2016-08-24 13:30:00
14.730667114257812,26437500,14.920000076293945,14.87399959564209,14.718000411987305,1472131800,2016-08-25 13:30:00
14.666000366210938,33585000,14.857333183288574,14.809332847595215,14.588000297546387,1472218200,2016-08-26 13:30:00
14.346667289733887,48994500,14.69333267211914,14.676667213439941,14.333333015441895,1472477400,2016-08-29 13:30:00
14.089332580566406,47533500,14.407333374023438,14.407333374023438,14.034667015075684,1472563800,2016-08-30 13:30:00
14.133999824523926,49147500,14.173333168029785,14.028667449951172,13.90999984741211,1472650200,2016-08-31 13:30:00
13.38466739654541,119146500,14.073332786560059,13.934000015258789,13.366666793823242,1472736600,2016-09-01 13:30:00
13.185333251953125,89661000,13.546667098999023,13.488666534423828,13.079999923706055,1472823000,2016-09-02 13:30:00
13.522000312805176,65859000,13.550000190734863,13.267999649047852,13.266667366027832,1473168600,2016-09-06 13:30:00
13.447333335876465,54613500,13.766667366027832,13.699999809265137,13.380666732788086,1473255000,2016-09-07 13:30:00
13.157333374023438,50668500,13.326000213623047,13.303333282470703,13.090666770935059,1473341400,2016-09-08 13:30:00
12.964667320251465,56355000,13.32800006866455,13.272666931152344,12.91333293914795,1473427800,2016-09-09 13:30:00
13.220000267028809,55728000,13.424667358398438,13.0,12.9399995803833,1473687000,2016-09-12 13:30:00
13.069999694824219,53841000,13.232666969299316,13.137332916259766,12.896666526794434,1473773400,2016-09-13 13:30:00
13.093999862670898,33817500,13.194666862487793,13.050000190734863,12.990667343139648,1473859800,2016-09-14 13:30:00
13.361332893371582,46158000,13.501333236694336,13.099332809448242,13.09333324432373,1473946200,2016-09-15 13:30:00
13.69333267211914,46617000,13.713333129882812,13.361332893371582,13.266667366027832,1474032600,2016-09-16 13:30:00
13.755999565124512,34492500,13.961999893188477,13.800000190734863,13.666666984558105,1474291800,2016-09-19 13:30:00
13.642666816711426,36157500,13.850000381469727,13.789999961853027,13.593999862670898,1474378200,2016-09-20 13:30:00
13.6813325881958,39502500,13.800000190734863,13.758000373840332,13.437333106994629,1474464600,2016-09-21 13:30:00
13.76200008392334,35743500,13.8186674118042,13.760000228881836,13.533332824707031,1474551000,2016-09-22 13:30:00
13.829999923706055,43578000,14.01200008392334,13.732666969299316,13.711333274841309,1474637400,2016-09-23 13:30:00
13.932666778564453,35916000,14.066666603088379,13.766667366027832,13.766667366027832,1474896600,2016-09-26 13:30:00
13.720666885375977,50598000,13.998666763305664,13.976667404174805,13.640666961669922,1474983000,2016-09-27 13:30:00
13.751333236694336,31326000,13.883333206176758,13.833999633789062,13.684000015258789,1475069400,2016-09-28 13:30:00
13.380000114440918,40905000,13.821999549865723,13.706666946411133,13.371999740600586,1475155800,2016-09-29 13:30:00
13.60200023651123,38794500,13.665332794189453,13.480667114257812,13.303333282470703,1475242200,2016-09-30 13:30:00
14.24666690826416,89998500,14.378000259399414,14.153332710266113,13.883333206176758,1475501400,2016-10-03 13:30:00
14.093999862670898,53122500,14.221332550048828,14.206666946411133,13.921333312988281,1475587800,2016-10-04 13:30:00
13.897333145141602,28162500,14.210000038146973,14.149333000183105,13.874667167663574,1475674200,2016-10-05 13:30:00
13.399999618530273,70551000,13.61400032043457,13.497332572937012,13.347332954406738,1475760600,2016-10-06 13:30:00
13.107333183288574,52395000,13.421333312988281,13.399999618530273,13.053333282470703,1475847000,2016-10-07 13:30:00
13.396666526794434,49744500,13.609333038330078,13.423333168029785,13.310667037963867,1476106200,2016-10-10 13:30:00
13.34000015258789,34926000,13.479999542236328,13.456666946411133,13.220666885375977,1476192600,2016-10-11 13:30:00
13.434000015258789,29560500,13.592000007629395,13.396666526794434,13.361332893371582,1476279000,2016-10-12 13:30:00
13.349332809448242,37419000,13.393333435058594,13.366666793823242,13.136667251586914,1476365400,2016-10-13 13:30:00
13.100666999816895,64048500,13.428667068481445,13.37733268737793,13.08666706085205,1476451800,2016-10-14 13:30:00
12.93066692352295,68311500,13.22599983215332,13.136667251586914,12.800000190734863,1476711000,2016-10-17 13:30:00
13.273332595825195,85207500,13.29800033569336,13.065999984741211,12.883999824523926,1476797400,2016-10-18 13:30:00
13.570667266845703,104868000,13.77733325958252,13.315999984741211,13.204000473022461,1476883800,2016-10-19 13:30:00
13.273332595825195,76093500,13.533332824707031,13.474666595458984,13.136667251586914,1476970200,2016-10-20 13:30:00
13.339332580566406,44151000,13.437999725341797,13.239999771118164,13.160667419433594,1477056600,2016-10-21 13:30:00
13.517333030700684,41274000,13.596667289733887,13.399999618530273,13.350000381469727,1477315800,2016-10-24 13:30:00
13.489333152770996,36675000,13.645999908447266,13.526666641235352,13.41333293914795,1477402200,2016-10-25 13:30:00
13.482666969299316,84492000,13.545999526977539,13.399999618530273,13.34000015258789,1477488600,2016-10-26 13:30:00
13.600666999816895,196405500,14.24666690826416,14.089332580566406,13.44333267211914,1477575000,2016-10-27 13:30:00
13.33133316040039,64201500,13.687999725341797,13.600000381469727,13.321999549865723,1477661400,2016-10-28 13:30:00
13.182000160217285,70384500,13.499333381652832,13.499333381652832,13.053999900817871,1477920600,2016-10-31 13:30:00
12.719332695007324,105900000,13.233332633972168,13.202667236328125,12.540666580200195,1478007000,2016-11-01 13:30:00
12.534667015075684,63801000,12.846667289733887,12.670000076293945,12.500666618347168,1478093400,2016-11-02 13:30:00
12.494667053222656,39795000,12.764666557312012,12.600000381469727,12.469332695007324,1478179800,2016-11-03 13:30:00
12.704000473022461,77190000,12.897333145141602,12.600000381469727,12.397333145141602,1478266200,2016-11-04 13:30:00
12.880666732788086,58051500,12.952667236328125,12.906000137329102,12.670000076293945,1478529000,2016-11-07 14:30:00
12.996000289916992,49014000,13.166000366210938,12.919333457946777,12.750666618347168,1478615400,2016-11-08 14:30:00
12.670666694641113,122596500,12.800000190734863,12.458666801452637,12.263333320617676,1478701800,2016-11-09 14:30:00
12.356666564941406,101254500,12.77400016784668,12.736666679382324,12.027999877929688,1478788200,2016-11-10 14:30:00
12.570667266845703,59827500,12.592000007629395,12.28266716003418,12.199999809265137,1478874600,2016-11-11 14:30:00
12.096667289733887,98283000,12.550000190734863,12.533332824707031,11.879332542419434,1479133800,2016-11-14 14:30:00
12.251333236694336,58530000,12.428667068481445,12.185333251953125,12.136667251586914,1479220200,2016-11-15 14:30:00
12.26200008392334,51516000,12.315333366394043,12.176667213439941,12.080666542053223,1479306600,2016-11-16 14:30:00
12.577333450317383,73306500,12.63266658782959,12.232666969299316,12.140666961669922,1479393000,2016-11-17 14:30:00
12.334667205810547,78154500,12.866666793823242,12.710000038146973,12.333333015441895,1479479400,2016-11-18 14:30:00
12.3013334274292,65415000,12.592666625976562,12.336000442504883,12.293999671936035,1479738600,2016-11-21 14:30:00
12.744667053222656,84051000,12.764666557312012,12.38933277130127,12.247332572937012,1479825000,2016-11-22 14:30:00
12.87600040435791,73378500,13.042667388916016,12.707332611083984,12.600000381469727,1479911400,2016-11-23 14:30:00
13.109999656677246,35491500,13.149333000183105,12.909333229064941,12.909333229064941,1480084200,2016-11-25 14:30:00
13.074666976928711,67938000,13.289999961853027,13.031999588012695,12.970000267028809,1480343400,2016-11-28 14:30:00
12.637999534606934,66589500,13.11533260345459,13.037332534790039,12.633333206176758,1480429800,2016-11-29 14:30:00
12.626667022705078,53206500,12.792667388916016,12.733332633972168,12.5,1480516200,2016-11-30 14:30:00
12.125332832336426,76896000,12.5686674118042,12.550000190734863,12.066666603088379,1480602600,2016-12-01 14:30:00
12.097999572753906,60634500,12.325332641601562,12.192000389099121,12.0,1480689000,2016-12-02 14:30:00
12.453332901000977,61083000,12.592666625976562,12.167332649230957,12.167332649230957,1480948200,2016-12-05 14:30:00
12.390000343322754,50874000,12.438667297363281,12.368000030517578,12.178667068481445,1481034600,2016-12-06 14:30:00
12.876667022705078,81928500,12.893333435058594,12.40999984741211,12.333333015441895,1481121000,2016-12-07 14:30:00
12.81933307647705,47911500,12.833333015441895,12.803333282470703,12.63599967956543,1481207400,2016-12-08 14:30:00
12.812000274658203,40837500,12.922666549682617,12.724666595458984,12.720666885375977,1481293800,2016-12-09 14:30:00
12.828666687011719,36583500,12.961333274841309,12.853333473205566,12.745332717895508,1481553000,2016-12-12 14:30:00
13.210000038146973,102358500,13.41866683959961,12.878666877746582,12.866666793823242,1481639400,2016-12-13 14:30:00
13.246000289916992,62263500,13.533332824707031,13.249333381652832,13.11733341217041,1481725800,2016-12-14 14:30:00
13.17199993133545,48294000,13.38266658782959,13.227333068847656,13.159333229064941,1481812200,2016-12-15 14:30:00
13.499333381652832,56953500,13.505999565124512,13.20533275604248,13.173333168029785,1481898600,2016-12-16 14:30:00
13.51533317565918,52321500,13.630000114440918,13.499333381652832,13.322667121887207,1482157800,2016-12-19 14:30:00
13.919333457946777,70336500,13.933333396911621,13.536666870117188,13.5,1482244200,2016-12-20 14:30:00
13.846667289733887,78114000,14.148667335510254,13.896666526794434,13.827333450317383,1482330600,2016-12-21 14:30:00
13.896666526794434,46666500,13.999333381652832,13.881333351135254,13.766667366027832,1482417000,2016-12-22 14:30:00
14.22266674041748,70057500,14.229999542236328,13.866666793823242,13.847332954406738,1482503400,2016-12-23 14:30:00
14.635333061218262,88735500,14.816666603088379,14.325332641601562,14.29466724395752,1482849000,2016-12-27 14:30:00
14.649333000183105,56737500,14.920000076293945,14.768667221069336,14.479999542236328,1482935400,2016-12-28 14:30:00
14.312000274658203,60675000,14.613332748413086,14.570667266845703,14.274666786193848,1483021800,2016-12-29 14:30:00
14.246000289916992,69639000,14.5,14.420000076293945,14.112000465393066,1483108200,2016-12-30 14:30:00
14.465999603271484,88849500,14.688667297363281,14.324000358581543,14.064000129699707,1483453800,2017-01-03 14:30:00
15.13266658782959,168202500,15.199999809265137,14.316666603088379,14.287332534790039,1483540200,2017-01-04 14:30:00
15.116666793823242,88675500,15.165332794189453,15.094667434692383,14.796667098999023,1483626600,2017-01-05 14:30:00
15.267333030700684,82918500,15.354000091552734,15.128666877746582,15.029999732971191,1483713000,2017-01-06 14:30:00
15.41866683959961,59692500,15.461333274841309,15.264666557312012,15.199999809265137,1483972200,2017-01-09 14:30:00
15.324666976928711,54900000,15.466667175292969,15.466667175292969,15.12600040435791,1484058600,2017-01-10 14:30:00
15.315333366394043,54762000,15.331999778747559,15.271332740783691,15.112000465393066,1484145000,2017-01-11 14:30:00
15.305999755859375,56853000,15.380000114440918,15.27066707611084,15.038666725158691,1484231400,2017-01-12 14:30:00
15.850000381469727,91395000,15.856666564941406,15.333333015441895,15.305999755859375,1484317800,2017-01-13 14:30:00
15.70533275604248,69262500,15.997332572937012,15.779999732971191,15.624667167663574,1484663400,2017-01-17 14:30:00
15.890666961669922,56535000,15.980667114257812,15.776666641235352,15.70533275604248,1484749800,2017-01-18 14:30:00
16.250667572021484,115984500,16.57866668701172,16.483333587646484,16.049999237060547,1484836200,2017-01-19 14:30:00
16.315332412719727,63064500,16.399999618530273,16.36400032043457,16.200666427612305,1484922600,2017-01-20 14:30:00
16.594667434692383,93943500,16.72599983215332,16.389999389648438,16.366666793823242,1485181800,2017-01-23 14:30:00
16.974000930786133,74482500,16.98666763305664,16.666667938232422,16.643333435058594,1485268200,2017-01-24 14:30:00
16.96466636657715,77139000,17.230667114257812,17.15399932861328,16.786666870117188,1485354600,2017-01-25 14:30:00
16.833999633789062,47281500,17.049333572387695,16.952667236328125,16.71666717529297,1485441000,2017-01-26 14:30:00
16.863332748413086,47494500,16.866666793823242,16.7586669921875,16.56800079345703,1485527400,2017-01-27 14:30:00
16.708667755126953,57016500,17.019332885742188,16.8353328704834,16.47333335876465,1485786600,2017-01-30 14:30:00
16.795333862304688,61741500,17.05933380126953,16.615999221801758,16.51333236694336,1485873000,2017-01-31 14:30:00
16.615999221801758,59382000,16.8799991607666,16.8700008392334,16.60333251953125,1485959400,2017-02-01 14:30:00
16.770000457763672,37497000,16.827999114990234,16.555999755859375,16.513999938964844,1486045800,2017-02-02 14:30:00
16.755332946777344,32800500,16.812000274658203,16.79400062561035,16.64533233642578,1486132200,2017-02-03 14:30:00
17.184667587280273,53437500,17.187999725341797,16.733333587646484,16.708667755126953,1486391400,2017-02-06 14:30:00
17.165332794189453,63672000,17.333332061767578,17.21266746520996,17.094667434692383,1486477800,2017-02-07 14:30:00
17.472000122070312,58995000,17.55733299255371,17.156667709350586,17.079999923706055,1486564200,2017-02-08 14:30:00
17.946666717529297,117303000,18.07866668701172,17.75,17.74333381652832,1486650600,2017-02-09 14:30:00
17.948667526245117,54295500,18.06333351135254,17.986000061035156,17.74066734313965,1486737000,2017-02-10 14:30:00
18.706666946411133,105444000,18.71933364868164,18.049333572387695,18.034000396728516,1486996200,2017-02-13 14:30:00
18.73200035095215,110178000,19.159332275390625,18.601999282836914,18.573999404907227,1487082600,2017-02-14 14:30:00
18.650667190551758,74218500,18.81599998474121,18.666667938232422,18.429332733154297,1487169000,2017-02-15 14:30:00
17.93000030517578,106159500,18.666667938232422,18.50666618347168,17.899999618530273,1487255400,2017-02-16 14:30:00
18.148666381835938,93856500,18.19266700744629,17.719999313354492,17.610000610351562,1487341800,2017-02-17 14:30:00
18.492666244506836,85150500,18.760000228881836,18.363332748413086,18.267332077026367,1487687400,2017-02-21 14:30:00
18.233999252319336,131325000,18.89666748046875,18.687332153320312,18.17333221435547,1487773800,2017-02-22 14:30:00
17.06599998474121,223728000,17.643999099731445,17.600000381469727,17.03733253479004,1487860200,2017-02-23 14:30:00
17.133333206176758,122574000,17.21666717529297,16.8439998626709,16.68000030517578,1487946600,2017-02-24 14:30:00
16.415332794189453,171912000,16.55733299255371,16.544666290283203,16.134000778198242,1488205800,2017-02-27 14:30:00
16.666000366210938,91171500,16.733333587646484,16.279333114624023,16.260000228881836,1488292200,2017-02-28 14:30:00
16.667999267578125,72142500,16.989999771118164,16.94533348083496,16.607332229614258,1488378600,2017-03-01 14:30:00
16.698667526245117,50277000,16.885332107543945,16.6473331451416,16.551332473754883,1488465000,2017-03-02 14:30:00
16.771333694458008,43791000,16.793333053588867,16.715999603271484,16.600000381469727,1488551400,2017-03-03 14:30:00
16.747333526611328,50332500,16.780000686645508,16.527332305908203,16.500667572021484,1488810600,2017-03-06 14:30:00
16.57266616821289,51892500,16.926000595092773,16.794666290283203,16.55466651916504,1488897000,2017-03-07 14:30:00
16.45800018310547,55878000,16.67133331298828,16.46666717529297,16.35466766357422,1488983400,2017-03-08 14:30:00
16.32666778564453,58189500,16.577333450317383,16.5086669921875,16.200000762939453,1489069800,2017-03-09 14:30:00
16.246000289916992,45994500,16.433332443237305,16.413999557495117,16.200000762939453,1489156200,2017-03-10 14:30:00
16.411333084106445,45339000,16.456666946411133,16.321332931518555,16.185333251953125,1489411800,2017-03-13 13:30:00
17.200000762939453,113976000,17.20800018310547,16.407333374023438,16.40133285522461,1489498200,2017-03-14 13:30:00
17.048667907714844,79962000,17.399999618530273,17.133333206176758,16.951332092285156,1489584600,2017-03-15 13:30:00
17.469999313354492,106983000,17.71666717529297,17.49333381652832,17.270666122436523,1489671000,2017-03-16 13:30:00
17.433332443237305,97462500,17.68866729736328,17.600000381469727,17.413333892822266,1489757400,2017-03-17 13:30:00
17.461332321166992,54214500,17.636667251586914,17.373332977294922,17.254667282104492,1490016600,2017-03-20 13:30:00
16.711999893188477,103629000,17.65333366394043,17.52199935913086,16.682666778564453,1490103000,2017-03-21 13:30:00
17.000667572021484,60889500,17.004667282104492,16.770666122436523,16.700666427612305,1490189400,2017-03-22 13:30:00
16.985332489013672,49803000,17.17799949645996,17.025999069213867,16.886667251586914,1490275800,2017-03-23 13:30:00
17.54400062561035,84709500,17.592666625976562,17.046667098999023,17.000667572021484,1490362200,2017-03-24 13:30:00
18.014667510986328,93462000,18.038000106811523,17.373332977294922,17.316667556762695,1490621400,2017-03-27 13:30:00
18.496667861938477,119814000,18.711999893188477,18.468000411987305,18.333332061767578,1490707800,2017-03-28 13:30:00
18.492000579833984,55143000,18.639999389648438,18.555999755859375,18.369333267211914,1490794200,2017-03-29 13:30:00
18.527999877929688,62226000,18.799999237060547,18.535999298095703,18.480667114257812,1490880600,2017-03-30 13:30:00
18.553333282470703,49419000,18.64533233642578,18.582000732421875,18.42133331298828,1490967000,2017-03-31 13:30:00
19.90133285522461,208329000,19.933332443237305,19.126667022705078,18.972000122070312,1491226200,2017-04-03 13:30:00
20.246667861938477,152019000,20.320667266845703,19.792667388916016,19.635332107543945,1491312600,2017-04-04 13:30:00
19.666667938232422,118213500,20.325332641601562,20.13599967956543,19.613332748413086,1491399000,2017-04-05 13:30:00
19.913333892822266,82809000,20.12933349609375,19.79199981689453,19.606666564941406,1491485400,2017-04-06 13:30:00
20.16933250427246,68694000,20.179332733154297,19.833332061767578,19.809999465942383,1491571800,2017-04-07 13:30:00
20.826000213623047,114967500,20.915332794189453,20.610000610351562,20.58066749572754,1491831000,2017-04-10 13:30:00
20.58066749572754,85869000,20.898000717163086,20.892000198364258,20.366666793823242,1491917400,2017-04-11 13:30:00
19.78933334350586,90760500,20.56333351135254,20.422666549682617,19.754667282104492,1492003800,2017-04-12 13:30:00
20.266666412353516,139269000,20.492666244506836,19.780000686645508,19.68666648864746,1492090200,2017-04-13 13:30:00
20.09600067138672,62080500,20.266666412353516,20.18000030517578,19.91200065612793,1492435800,2017-04-17 13:30:00
20.016666412353516,45535500,20.055999755859375,19.979999542236328,19.860000610351562,1492522200,2017-04-18 13:30:00
20.368000030517578,58470000,20.441333770751953,20.163999557495117,20.140666961669922,1492608600,2017-04-19 13:30:00
20.167333602905273,92241000,20.610000610351562,20.43400001525879,20.01533317565918,1492695000,2017-04-20 13:30:00
20.373332977294922,67647000,20.426666259765625,20.133333206176758,20.027999877929688,1492781400,2017-04-21 13:30:00
20.53533363342285,76252500,20.703332901000977,20.614667892456055,20.40133285522461,1493040600,2017-04-24 13:30:00
20.91933250427246,101065500,20.93199920654297,20.53333282470703,20.390666961669922,1493127000,2017-04-25 13:30:00
20.67799949645996,70425000,20.96666717529297,20.82466697692871,20.600000381469727,1493213400,2017-04-26 13:30:00
20.575332641601562,52029000,20.87266731262207,20.779333114624023,20.5,1493299800,2017-04-27 13:30:00
20.937999725341797,67582500,20.98666763305664,20.655332565307617,20.53333282470703,1493386200,2017-04-28 13:30:00
21.52199935913086,132444000,21.816667556762695,20.992000579833984,20.987333297729492,1493645400,2017-05-01 13:30:00
21.25933265686035,80742000,21.8439998626709,21.600000381469727,21.104000091552734,1493731800,2017-05-02 13:30:00
20.73466682434082,107001000,21.435333251953125,21.17799949645996,20.696666717529297,1493818200,2017-05-03 13:30:00
19.69733238220215,212280000,20.51799964904785,20.496000289916992,19.384000778198242,1493904600,2017-05-04 13:30:00
20.55666732788086,122659500,20.56999969482422,19.866666793823242,19.786666870117188,1493991000,2017-05-05 13:30:00
20.479333877563477,105097500,20.91933250427246,20.726667404174805,20.38800048828125,1494250200,2017-05-08 13:30:00
21.417333602905273,145147500,21.465999603271484,20.625333786010742,20.606666564941406,1494336600,2017-05-09 13:30:00
21.681333541870117,86124000,21.700000762939453,21.437332153320312,21.20800018310547,1494423000,2017-05-10 13:30:00
21.540000915527344,71307000,21.733333587646484,21.559999465942383,21.30666732788086,1494509400,2017-05-11 13:30:00
21.65399932861328,61824000,21.799999237060547,21.698667526245117,21.435333251953125,1494595800,2017-05-12 13:30:00
21.058666229248047,114330000,21.34666633605957,21.225332260131836,20.8353328704834,1494855000,2017-05-15 13:30:00
21.134000778198242,62287500,21.33733367919922,21.172666549682617,21.00933265686035,1494941400,2017-05-16 13:30:00
20.407333374023438,100678500,20.975332260131836,20.959333419799805,20.366666793823242,1495027800,2017-05-17 13:30:00
20.87066650390625,84807000,20.929332733154297,20.46666717529297,20.354000091552734,1495114200,2017-05-18 13:30:00
